26472,64805,24360,23355,57836,34916,9192,77266,16300,19120,163183,19811,588318,33381,147144,12534,12585,9377,18390,43950,10498,18524,15163,47657,26782,8656,32120,34939,41688,26098,22704,62103,85163,23703,20855,50638,81331,73061,35700,66615,38893,196167,119996,28723,44223,26010,19094,58586,30858,27284,9555,22468,72555,50073,34248,44282,148234,128411,9805,8426,37864,15470,315590,17154,17399,1587,27159,6767,131702,21007,30949,41774,21913,17421,54811,19533,26153,25066,58702,121927,19058,28935,51624,13235,13629,16889,6839,71198,55324,36556,50902,52998,97519,48388,21080,28661,34373,24466,36856,305614,31226,33362,39301,59147,55572,164798,22495,43829,59167,14645,19171,12306,63181,12867,12628,16513,21490,22462,59960,35138,28925,42453,111617,21417,12683,33127,36181,14094,17737,6628,17003,54609,19822,94350,49973,11188,28458,164630,43803,8574,6178,38381,147114,167870,20229,15505,11895
28717,68580,29684,25206,52425,31658,9391,77366,16855,18075,156660,20172,830991,35505,161942,15448,12805,9270,19164,38097,10985,19524,17462,48832,20316,8997,34279,34474,38513,29687,22912,59856,86033,25791,19405,50380,78359,88367,33874,59018,37461,275642,127543,28728,46510,26104,18457,58918,31419,25539,7343,21775,92185,56528,30880,47175,175178,143965,9903,10192,38680,15270,462012,19512,17668,2078,26965,7386,183756,20265,30870,37659,19970,14209,50210,20568,28326,27243,62435,139617,17771,27196,67144,13220,14562,17986,8589,92080,56702,39117,49561,56916,123235,56961,22300,28182,34499,24772,33488,359561,34829,33141,51843,62290,53457,187585,24474,39920,64641,15198,19256,5796,44257,12315,13836,14662,21542,21110,87853,38503,27405,38156,141602,20288,14829,33152,33113,16796,17728,5458,17605,49246,18941,86648,53219,10848,27340,202808,42043,8987,5688,41208,181288,243232,17724,18081,10319
28911,59797,29716,23084,49042,30378,8537,65146,16345,17944,151415,18488,719968,29264,130911,13151,11498,7938,18662,31590,9741,17046,15637,46664,23823,8259,26729,31225,35992,23866,18456,56302,78555,26351,16122,45972,77375,77492,34469,44462,34562,203016,147150,28381,42531,24322,17691,57205,30822,20721,8840,19192,75818,52449,25945,39464,174718,116092,9171,7961,38243,14994,353367,18304,14931,1545,26412,7512,148631,17803,27748,30121,19825,13507,48119,16803,27241,23101,64497,115926,16253,22107,54697,13252,14878,13631,7527,73915,50599,33688,43468,51077,100697,51465,18679,24998,33613,20086,27669,306399,31663,29192,45794,57255,47852,156510,22130,32558,53561,15342,18519,8907,45880,11894,12536,13494,18940,22152,58553,37114,27162,30499,101434,20691,12393,28963,30281,13875,16387,6410,13600,48889,19665,84358,47208,10369,27157,159377,40891,7741,4612,38870,155253,164317,16352,16570,11135
23071,57051,26722,24942,49438,35589,8777,70266,15014,16810,143465,18247,612409,26586,122507,14197,11145,8768,20555,32018,9007,16552,14359,48161,22341,8393,25283,32819,40548,22651,19981,53898,77457,24012,15609,46085,76576,72371,30525,52606,32726,176978,114708,25880,41596,23307,17195,53627,30625,24154,9491,20149,69612,57567,26321,37653,153174,116153,9372,7544,34155,18069,393500,16389,15424,1488,28291,6180,138117,17653,27341,32244,18254,12128,47556,17476,21098,20426,49991,112340,14763,25123,51073,14363,14210,11898,7705,62800,50508,32218,43422,48761,99119,42008,17292,23515,35213,20255,28391,277992,32327,27845,39569,53346,49505,158300,22444,33214,49591,14555,17418,9513,41028,11035,11776,12718,19785,16696,51925,31926,26012,34124,90813,19249,12067,29248,34566,15832,15453,6304,12897,41886,17283,87742,39159,10430,27280,170384,39918,8405,4486,36500,136153,166961,15008,16854,10725
25475,65338,25816,22520,49108,27784,8429,62244,14890,17455,143604,16255,631795,26529,123075,15267,11800,8860,18605,31870,8601,15749,16129,47865,22334,7352,25472,32427,34242,22331,20241,53078,75521,25675,16512,41640,75466,76181,30869,48927,32460,183291,123863,26004,42498,22456,16686,51532,28651,23162,9862,18176,68617,47664,27428,33922,157837,114321,9388,7284,39889,16757,359977,16553,14750,,24164,7616,133510,18092,26539,32810,18385,12960,47414,18155,26051,20915,58308,104099,14746,24249,49224,13166,14024,13205,7352,63952,47517,31719,43910,51340,95343,41463,17162,23193,32627,19702,26590,281979,28251,31114,44498,54943,54438,146654,21459,32742,52286,14298,17819,8135,39456,11572,12590,11941,19550,18028,49935,31450,23490,34424,89045,18956,11577,27890,29980,15796,15390,5665,13153,43133,17828,78387,42396,10932,27154,162424,39205,7941,4253,36293,141412,159843,14937,14593,11723
27071,61471,26107,21873,50450,28326,8910,63345,14531,18891,141033,17648,620159,30227,134716,14283,12782,9590,17587,34217,9811,17448,14801,47487,24109,8405,26101,32972,38768,24891,21586,59273,80527,25035,16768,47581,78391,75515,31709,49298,36898,181945,126428,27219,45427,25556,18005,55806,32919,24320,11014,19115,69359,51373,31042,39038,161733,120837,9651,8326,37685,15083,334058,19450,15781,,28225,7264,144398,19835,29516,33468,20066,11864,51002,18155,25602,22446,58105,108764,16501,26720,53262,12861,15156,13342,7379,72111,49334,34636,47106,52005,96617,42808,19611,23944,35927,20378,29489,284164,32295,30585,42018,56594,51547,149683,23178,37042,54677,14049,18458,7698,42275,11813,11516,13785,20499,18434,57065,32725,26226,39005,94542,18629,12927,29671,31399,13357,17422,6158,14440,46991,18621,91728,48224,9547,27727,170246,42058,8879,4112,40814,143960,153497,15931,16629,10620
33581,78321,31028,24348,63492,39915,12495,90210,19229,25885,168152,26306,751177,42812,176098,14731,15350,12517,22160,49027,12824,23568,18214,69727,32288,11031,39678,40728,53867,33086,27746,66942,107862,22520,24759,59195,106560,92799,47239,51706,44800,203161,124002,33100,60881,35989,22677,60830,44257,30637,11532,25988,107579,61963,43944,53073,174876,161766,12322,12078,42488,21455,352754,22423,20192,1996,37607,10046,202987,27190,39634,51110,27714,16593,45949,24558,32978,37763,71445,143434,25311,38764,66065,17514,18662,24166,8097,98036,66940,45041,68492,57294,126080,53695,30786,30616,39581,28145,41157,343386,47363,43283,56727,72011,48770,186995,28511,50153,80968,17283,24062,10866,60838,14199,15075,19400,24643,29668,72581,47133,37531,59700,130085,25808,17385,39556,44929,21908,26991,7940,23456,59686,29419,142524,60100,13322,34877,198821,58289,10540,6604,50886,196105,188966,22905,17365,13656
30328,69041,27190,23782,57584,42886,10295,83056,18805,22675,166823,18172,674789,35007,158963,16410,12593,9509,22133,37949,10058,19988,16326,55674,26031,9637,35397,38152,50469,28037,23025,55634,88963,24356,21440,53290,87103,84728,44695,47783,35724,198438,121530,30333,59095,26808,19822,55559,35399,27282,12374,22999,77135,56379,36398,49520,150094,136068,10336,9014,40890,16071,300159,20895,18158,1668,32160,9848,147181,24345,37776,45371,24883,18249,43456,21621,30052,27530,65407,125928,19019,32695,55272,13590,17251,18747,8967,75722,58748,34129,47821,58552,111082,49736,23874,30666,35603,24374,38662,314877,39141,37401,50507,55969,48121,167150,24582,44915,59412,17197,19330,10817,75556,13744,13981,18396,20895,21852,76419,40673,29335,54213,110752,22010,13959,32936,43513,31696,16854,7708,17684,66377,23203,125504,52429,14132,29362,175707,48554,11489,5060,41091,157693,171928,19394,17761,14099
28634,69119,29214,24182,55124,33043,9951,95559,17607,21207,163873,23017,809281,40833,201037,16173,14264,8495,20215,35284,11644,21559,16290,50850,23712,8592,36092,34736,49969,31938,25224,55564,93330,28256,18549,51076,85106,119774,37578,60109,35625,276584,144724,31542,54307,28618,18844,50529,32038,27415,12190,22720,106969,60908,33832,54553,196626,173384,10323,9571,38880,15467,461784,20700,18223,,30050,7943,199599,22458,34380,39540,21911,15558,48395,22034,29217,30634,71812,144491,19589,30817,71770,13128,17186,18479,11349,105744,59115,39954,55455,61354,137662,64173,22590,31753,38720,26829,40665,373271,42860,35108,58705,65527,58935,208217,26723,39584,71224,16703,19921,6446,50113,11668,15305,15687,21601,23548,81816,40991,29423,42421,155073,23466,15880,31800,38988,29519,19074,6839,21002,57408,21955,98212,56324,14539,31318,205021,46325,10510,5565,42921,227733,254993,19371,18564,12143
27975,67636,28260,21371,50235,29224,9464,69143,16299,18123,153183,13809,707835,29802,153789,16503,11911,8869,19422,33848,9948,18385,14888,44022,25560,8532,28645,31449,39165,28030,20884,56017,81759,29474,17382,44455,79569,85934,35694,40768,35913,201056,128788,28195,45626,23774,17974,51457,29097,24472,11374,19826,73880,57758,29161,42033,161869,138269,9649,8467,37389,15184,396858,19223,15948,,27772,8398,165467,18934,26577,34632,20110,14638,52971,19736,27533,22728,67671,114166,16997,27917,57323,14228,16287,13806,11580,75787,49993,36073,48090,52843,108449,52522,18551,25907,34902,20968,30292,307368,36826,31715,52470,55646,48079,170703,23264,36384,56506,15279,19253,9384,44072,11315,13088,15647,19779,20334,60101,36527,25529,36874,100033,21006,13078,30274,32214,22351,19957,7211,14178,59386,19245,98793,46239,13076,27322,171641,43769,9909,5434,36099,171278,199627,16457,15092,12197
25811,58069,25727,21789,51696,27591,8112,63383,14616,17119,141433,16244,657394,27855,137060,15587,11600,10088,18732,31323,9326,18826,14183,40640,20262,9419,27437,28520,38067,23970,20595,57249,83091,29502,17879,39633,76654,76767,31465,41741,35402,187766,129191,27972,39964,23134,17287,46377,27759,25964,10832,18182,74626,55854,26577,42147,170120,124182,9481,8034,35368,15204,360862,18161,14559,1443,24417,8099,151988,18371,26606,32617,19239,13837,50101,20565,24531,20506,57550,108675,16573,24579,54099,12979,14810,13406,9411,70896,47438,33910,45540,52704,99559,45408,17933,22163,35300,18555,29880,327409,34152,29153,45619,55663,40968,166529,22798,32746,51963,14426,17745,8734,35098,12398,12441,14083,19027,19602,52106,35029,24394,35798,92598,18678,12917,28958,32563,19568,15788,6787,12627,47390,18040,80313,47426,13829,26261,169136,41750,9203,4901,36511,141293,165606,15865,16009,9924
24765,71810,29102,23331,55386,26651,8915,63580,14731,18098,143971,11799,706214,28959,142942,19737,11958,8515,18991,31723,8890,17476,14760,45327,21208,9530,29244,29146,38038,25085,20270,51978,85696,28485,16823,42524,77666,83223,32218,51419,35341,194599,138026,29223,42672,22735,19020,49629,26848,25353,9932,18417,80286,60223,29602,43539,176220,120929,9554,8389,41088,16871,370305,19264,15922,,26980,7719,163427,17734,25851,32991,19072,14115,53961,18186,26133,21869,67257,114493,15557,26745,58250,13499,13749,14079,7267,75757,50272,33415,44402,52897,106734,45990,17071,22054,34600,20380,31231,286123,34057,31542,51209,55989,51100,169161,22845,34180,55366,14458,18374,10848,37927,12106,11963,13153,20093,18280,52889,39564,24347,36757,91932,18920,12538,27520,31596,21150,15800,6339,13014,47992,19059,84803,46756,13417,27330,175078,42388,9141,5065,35563,161362,161181,15814,17709,10316
26337,68844,28801,25969,59514,29351,9561,67068,16894,16950,149022,16740,712067,30958,142815,17203,13263,10284,19869,35614,9931,17774,15101,53379,24594,9655,27703,30530,39188,26553,22410,52063,89092,27180,19144,45441,79422,81842,33098,47069,36582,181638,133633,31977,44273,23939,19436,53662,29215,26423,10142,20547,82408,54367,30599,45290,181861,134056,9652,8163,41581,19148,377797,19134,16777,,34142,9104,172096,20544,27749,36176,21077,15082,54009,18799,26027,23892,70336,112570,16530,28622,55041,14522,14183,13771,7410,79589,55596,34006,47673,55138,107188,48222,17857,24688,34503,21037,30575,287366,34719,32915,47895,64895,49908,174901,25408,36583,57732,16284,20448,10199,42848,12282,12083,13629,21654,21271,56482,39146,26496,37218,97685,20646,13401,32763,34584,20363,17585,6739,14313,49287,20627,98917,46623,13027,30750,181070,46499,9615,5387,39904,172777,174524,16758,16879,11771
38676,85020,32896,27971,67567,36438,12522,91852,20356,24977,166077,19739,729505,40267,178712,19290,15812,12184,22268,43309,13636,22428,16972,68081,32595,11545,37413,39662,57085,34429,27670,66607,106634,27438,25147,55701,103902,95439,47416,52973,42857,184993,131836,33064,56762,32503,22385,61873,35862,30551,10724,26369,106685,59935,42861,57486,172227,168290,10628,11567,45039,22026,394209,21831,22783,,43464,10056,197767,26085,38137,50033,27120,17356,56729,23537,30894,34730,70448,142617,25795,37065,70164,17366,18670,21224,8559,98948,68015,46346,67471,62727,129567,58169,24666,31638,42557,28948,41913,316691,43311,43409,56664,70454,53599,203519,27905,50633,76169,17741,24607,17068,55894,15846,14155,19053,26744,27513,66664,46074,33448,54811,123645,26533,17502,36680,47364,20913,21992,7640,20911,68428,28885,138645,62666,15518,37859,220478,57841,10365,7012,51813,210260,191140,23749,20150,15116
32141,81126,29893,25740,69227,41924,11122,90843,21067,22682,166120,22829,695735,34680,165107,17944,15232,13660,22524,41223,11506,21421,17369,62746,32279,10885,36043,39030,56714,31236,26005,66455,105857,31068,26452,53840,90646,90023,42071,57951,40353,220889,143064,34221,56924,29630,23018,60112,33765,28258,11254,28439,83005,61219,44022,56010,193131,146132,10608,9979,44977,20067,377567,22673,20700,1716,33611,8787,165466,26957,33653,51363,27512,21362,59379,24568,30971,31896,75329,134218,22370,33850,62199,13761,15578,20590,8847,84424,67348,41569,58139,62304,114064,49111,23186,32970,40034,28462,40557,330434,35679,41133,55820,66339,57498,187791,27690,49536,70572,17461,22821,21214,63377,14893,13796,21541,27128,27173,61629,47138,32075,59289,108033,26872,14386,35526,44977,26454,21050,7109,20006,72412,24228,114430,59374,13701,37063,204595,53997,10404,6118,43068,185415,170495,23003,21370,13335
33046,80004,30210,27581,59007,33350,11302,99583,17428,19798,163170,23773,883277,38653,206493,19377,14388,10421,25898,40475,12498,22116,16647,59894,26382,11381,36087,34890,55791,35562,24583,56179,106274,25859,22272,54790,87065,113360,33092,61003,37835,258330,162584,36454,51331,30401,21930,59098,32507,29681,11505,27940,117785,73450,41155,56118,214380,171244,10888,10510,42502,19838,532377,23241,20729,2108,37024,10481,215480,24565,32336,44101,23998,17380,55703,24070,30384,33779,76097,154603,27336,31002,68877,17076,15976,18294,9403,110761,61921,46188,55221,73189,136487,66401,23625,32346,39580,29279,37167,376226,43635,37704,57015,63147,57713,203474,27839,41440,68834,17174,21740,12221,47656,13786,16007,17248,26355,24318,82473,51183,29979,49648,152399,25350,17331,34036,42671,22236,18867,6620,21135,51678,23080,96581,58190,13598,37685,230045,48254,10183,7122,46832,230377,245820,22109,20502,11653
30411,69056,31976,28329,58595,30059,10366,72692,15974,18064,149262,17974,790351,31230,154101,17497,13350,10694,22434,35897,11266,20478,15402,51679,26719,11030,29831,32445,42603,27985,22716,64261,87760,25484,21783,48234,83708,88637,34653,51237,38712,218614,134017,31515,47140,26246,20776,56360,29654,26690,10576,23407,88370,57142,33947,47516,190647,135435,10157,9150,40464,19748,455221,20634,16403,,38493,9003,162898,20290,28321,37850,21854,15442,55461,21081,28700,24961,77118,130396,20812,28243,56821,15657,15558,14463,8322,81564,54076,41055,52606,65288,115622,55651,20338,26694,36680,23332,31622,323613,37291,33111,50516,68816,50636,175770,23805,37259,61083,14698,20654,12413,48173,12533,14138,16505,25525,22345,64391,38416,26615,41298,106580,21789,13296,30066,35235,27050,18303,6712,14936,52601,19897,91198,50292,14203,36245,194693,45548,10137,5774,42233,169759,184190,21047,19161,10423
30423,60587,29417,27091,55822,29420,10820,65455,14927,18327,143766,13162,720409,29487,146325,18049,14048,8993,23114,40148,11129,20371,15301,47795,26290,11286,28307,32078,39588,26032,23224,60032,87637,25177,21950,50569,80549,75023,34928,51476,39744,192793,140565,30078,45548,24664,20017,56829,28218,25203,10936,22740,91285,70921,33827,44472,190401,128736,10226,8659,42342,17890,383794,21131,16376,,28819,8852,173211,18631,27880,38040,20229,14099,57212,18900,29082,22573,66523,124697,18906,26965,63128,14427,16358,13230,8209,77148,52478,38253,53736,63184,115579,51070,18710,25318,38513,21579,30457,295380,37430,32512,45002,61391,55610,175939,22543,36860,61520,14687,20434,11503,39597,14248,12256,15123,26349,22297,56697,38513,26022,43487,98486,21645,13067,31066,34995,24798,17510,6637,13351,53990,19871,90952,48945,12408,34482,171389,45937,9026,5624,43331,157981,166187,18937,22426,10425
30337,70776,31683,30498,56521,29737,10133,65703,15274,19382,146754,18110,722506,31121,146583,18018,14593,24669,24899,40715,11219,19464,17431,52750,24246,11522,29899,33737,41988,29491,25298,61374,90437,27190,22062,48719,82071,76247,38497,42535,41653,198629,152289,30204,46801,25892,21580,57944,29366,27275,11152,24431,91149,67369,38268,39401,179737,126556,10515,8722,41300,19719,380114,20596,17764,,31091,9071,192383,18124,29785,40006,20859,15186,61017,18552,30628,24623,67918,126590,19745,30107,60730,15489,16215,13774,8628,81319,55778,39761,53400,63415,111959,57097,19095,25599,45171,22796,34326,295859,36690,34254,51137,68106,53981,175898,23271,38978,63501,14146,21811,10299,46714,13644,12760,15843,29026,23367,60443,38580,26874,47794,102878,23838,13574,30953,34715,22407,18463,7505,14186,57165,20110,96994,53019,14444,37785,183376,49793,9506,5672,41864,169969,165267,19161,21965,11204
31549,68923,30630,29649,55332,34834,9584,70942,15361,21915,148737,18686,687676,33041,159359,21083,15389,26077,28352,46796,11837,19926,17891,52239,27026,12030,28269,34989,44154,35286,24425,59081,98256,27425,23314,47477,68448,93105,36218,42102,42700,188571,155576,32418,49001,26894,23056,54877,33161,27401,11129,26845,91109,74935,38846,45136,175322,136080,12077,8410,40145,22681,389139,21181,16957,,33951,10615,199436,21138,31849,40652,19977,15272,61974,21788,31466,27208,71540,111975,19724,29950,59082,17113,18568,13502,8330,89389,59137,44520,59128,69659,105740,55461,20494,25194,43466,23741,29268,313081,38446,37046,46233,71323,52411,181877,22421,39483,67043,14052,22970,11338,45626,15126,11932,16163,31688,24444,60184,43866,29717,47282,102404,25251,15241,34304,36418,24558,20453,7499,14039,46817,22343,89186,55586,13555,40858,187435,50485,9591,6112,39636,170619,171271,21269,18718,11171
